what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1459730854662
java.runtime.version,sysinfo,,,"1.7.0_04-b22",1459730854662
java.specification.name,sysinfo,,,"Java Platform API Specification",1459730854662
java.specification.vendor,sysinfo,,,"Oracle Corporation",1459730854662
java.specification.version,sysinfo,,,"1.7",1459730854662
java.vendor,sysinfo,,,"Oracle Corporation",1459730854662
java.version,sysinfo,,,"1.7.0_04",1459730854662
java.vm.info,sysinfo,,,"mixed mode",1459730854662
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1459730854662
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1459730854662
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1459730854662
java.vm.specification.version,sysinfo,,,"1.7",1459730854662
java.vm.vendor,sysinfo,,,"Oracle Corporation",1459730854662
java.vm.version,sysinfo,,,"23.0-b21",1459730854662
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1459730854756
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1459731741085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459731744689
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459731744783
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459731744829
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459731744876
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1459731749172
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459731753197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459731753260
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1459731784971
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1459731785423
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1459731785423
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1459731786453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459731787390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459731802524
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459731802774
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459731808345
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1459731809624
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459731809624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459731818599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459731822390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1459731822405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459731834746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459731847792
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1459731853674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459731861476
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1459731864954
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1459731865126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459731865813
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459731866140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459731866171
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1459731870965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459731874022
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459731875754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459731876035
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1459731876035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459731880875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459731890111
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459731890251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459731890282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459731954896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459732015623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459732045956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459732956972
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1459732982502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459732985950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459732990755
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1459732990755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459732994345
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1459733001417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459733001558
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1459733001558
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1459733020701
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1459733020779
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459733041429
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1459733041445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459733187666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459733203899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459733208739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459733209507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459733236071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459733238771
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459733239021
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1459733242463
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1459733242753
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1459733242823
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1459733243023
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1459945935109
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1459945935109
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1459945935109
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1459945935140
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1459945935140
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1459945935140
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1459945935140
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1459945935156
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1459945935156
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1459945935156
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1459945935171
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1459945935171
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1459945935187
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1459945935187
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1459945935187
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1459945935187
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1459945935202
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1459945935202
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1459945935202
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1459945935234
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1459945935234
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1459945935234
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1459945935234
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1459945935249
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1459945935249
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1459945935249
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1459945935249
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1459945935249
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1459945935249
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1459945935249
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1459945935249
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1459945935249
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1459945935249
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1459945935249
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1459945935249
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1459945935265
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1459945935265
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1459945935265
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1459945935265
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1459945935374
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1459945935374
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1459945935514
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1459945935514
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1459945935514
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1459945935592
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1459945935624
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1459945935764
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1459945936029
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1459945936029
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1459945936263
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1459945936263
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1459945936263
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1459945936560
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1459945936669
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1459945936669
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1459945936669
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1459945936669
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1459945936669
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1459945936669
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1459945936762
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1459945936762
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1459945937059
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1459945937106
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1459945937262
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1459945937262
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1459945937386
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1459945937480
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1459945937574
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1459945937589
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1459945937714
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1459945937808
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1459945937854
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1459945937854
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1459945937950
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1459945938217
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1459945938295
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1459945938342
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1459945938514
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1459945938545
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1459945938545
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1459945938576
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1459945938576
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1459945938576
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1459945938576
os,sysinfo,,,"win32",1459945938576
arch,sysinfo,,,"x86_64",1459945938576
ws,sysinfo,,,"win32",1459945938576
locale,sysinfo,,,"en_US",1459945938576
processors,sysinfo,,,"4",1459945938576
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1459945938576
java.runtime.version,sysinfo,,,"1.7.0_04-b22",1459945938576
java.specification.name,sysinfo,,,"Java Platform API Specification",1459945938576
java.specification.vendor,sysinfo,,,"Oracle Corporation",1459945938576
java.specification.version,sysinfo,,,"1.7",1459945938576
java.vendor,sysinfo,,,"Oracle Corporation",1459945938576
java.version,sysinfo,,,"1.7.0_04",1459945938576
java.vm.info,sysinfo,,,"mixed mode",1459945938576
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1459945938576
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1459945938576
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1459945938576
java.vm.specification.version,sysinfo,,,"1.7",1459945938576
java.vm.vendor,sysinfo,,,"Oracle Corporation",1459945938576
java.vm.version,sysinfo,,,"23.0-b21",1459945938576
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1459945938592
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459945943696
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459945943805
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1459945945724
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459945946005
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459945946051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459945948469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459945949329
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459945949345
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459945951451
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1459945953651
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459945953900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459945953931
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459945959595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459945963746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459945971068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459945972472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459945980197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459945980212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459945980212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459945980228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459945999402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459946000964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459946004911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459946010763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459946010779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459946020376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459946024167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459946187085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459946198195
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1459946207836
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1459946208273
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1459946209147
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1459946211024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459946213427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459946215629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459946217361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459946323378
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459946323925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459946324689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459946326702
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459946327061
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1459946330072
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1459946335476
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1459946335586
